DDMMYYYY,Q
24/06/1998,1.78
25/06/1998,1.566
26/06/1998,1.477
27/06/1998,1.469
28/06/1998,1.495
29/06/1998,1.537
30/06/1998,1.335
01/07/1998,1.14
02/07/1998,0.98
03/07/1998,0.809
04/07/1998,0.754
05/07/1998,0.756
06/07/1998,0.669
07/07/1998,0.572
08/07/1998,1.048
09/07/1998,1.34
10/07/1998,1.546
11/07/1998,1.701
12/07/1998,2.427
13/07/1998,2.273
14/07/1998,1.87
15/07/1998,1.578
16/07/1998,1.619
17/07/1998,2.253
18/07/1998,2.748
19/07/1998,3.695
20/07/1998,4.443
21/07/1998,4.155
22/07/1998,4.445
23/07/1998,4.14
24/07/1998,3.305
25/07/1998,2.514
26/07/1998,2.381
27/07/1998,2.188
28/07/1998,1.979
29/07/1998,2.423
30/07/1998,2.223
31/07/1998,1.876
01/08/1998,1.593
02/08/1998,1.614
03/08/1998,2.681
04/08/1998,2.515
05/08/1998,3.825
06/08/1998,6.89
07/08/1998,6.353
08/08/1998,5.845
09/08/1998,4.441
10/08/1998,3.374
11/08/1998,2.651
12/08/1998,2.645
13/08/1998,3.017
14/08/1998,3.837
15/08/1998,3.298
16/08/1998,8.175
17/08/1998,8.277
18/08/1998,5.737
19/08/1998,4.559
20/08/1998,6.484
21/08/1998,5.266
22/08/1998,3.896
23/08/1998,3.238
24/08/1998,2.53
25/08/1998,1.969
26/08/1998,1.655
27/08/1998,1.405
28/08/1998,1.221
29/08/1998,1.058
30/08/1998,0.899
31/08/1998,0.742
01/09/1998,0.771
02/09/1998,1.317
03/09/1998,1.726
04/09/1998,1.485
05/09/1998,1.284
06/09/1998,1.115
07/09/1998,1.073
08/09/1998,1.655
09/09/1998,2.106
10/09/1998,2.085
11/09/1998,2.013
12/09/1998,2.009
13/09/1998,1.747
14/09/1998,1.513
15/09/1998,1.332
16/09/1998,1.256
17/09/1998,1.135
18/09/1998,1.253
19/09/1998,1.121
20/09/1998,0.996
21/09/1998,0.865
22/09/1998,0.732
23/09/1998,0.637
24/09/1998,0.564
25/09/1998,0.507
26/09/1998,0.459
27/09/1998,0.431
28/09/1998,0.401
29/09/1998,0.368
30/09/1998,0.333
01/10/1998,0.317
02/10/1998,0.296
03/10/1998,0.275
04/10/1998,0.254
05/10/1998,0.234
06/10/1998,0.217
07/10/1998,0.207
08/10/1998,0.208
09/10/1998,0.634
10/10/1998,0.634
11/10/1998,1.04
12/10/1998,1.044
13/10/1998,1.431
14/10/1998,1.565
15/10/1998,1.544
16/10/1998,2.931
17/10/1998,2.697
18/10/1998,2.698
19/10/1998,2.434
20/10/1998,4.598
21/10/1998,6.239
22/10/1998,7.14
23/10/1998,6.68
24/10/1998,6.85
25/10/1998,5.558
26/10/1998,4.744
27/10/1998,4.592
28/10/1998,4.295
29/10/1998,3.796
30/10/1998,3.167
31/10/1998,2.469
01/11/1998,2.014
02/11/1998,1.702
03/11/1998,1.475
04/11/1998,1.297
05/11/1998,1.465
06/11/1998,1.357
07/11/1998,1.742
08/11/1998,2.133
09/11/1998,3.666
10/11/1998,3.443
11/11/1998,3.112
12/11/1998,2.652
13/11/1998,2.31
14/11/1998,1.945
15/11/1998,1.664
16/11/1998,1.436
17/11/1998,1.271
18/11/1998,1.159
19/11/1998,1.038
20/11/1998,1.433
21/11/1998,3.388
22/11/1998,4.029
23/11/1998,3.781
24/11/1998,3.973
25/11/1998,3.957
26/11/1998,5.676
27/11/1998,5.676
28/11/1998,5.678
29/11/1998,5.678
30/11/1998,5.678
01/12/1998,3.259
02/12/1998,2.25
03/12/1998,2.007
04/12/1998,1.738
05/12/1998,1.502
06/12/1998,1.312
07/12/1998,1.35
08/12/1998,1.634
09/12/1998,1.492
10/12/1998,1.674
11/12/1998,2.468
12/12/1998,2.981
13/12/1998,4.269
14/12/1998,5.504
15/12/1998,5.122
16/12/1998,4.477
17/12/1998,5.219
18/12/1998,5.114
19/12/1998,4.186
20/12/1998,3.244
21/12/1998,2.536
22/12/1998,2.425
23/12/1998,2.826
24/12/1998,5.173
25/12/1998,5.416
26/12/1998,5.717
27/12/1998,5.125
28/12/1998,3.943
29/12/1998,3.272
30/12/1998,3.436
31/12/1998,2.709
01/01/1999,3.033
02/01/1999,4.852
03/01/1999,5.152
04/01/1999,5.081
05/01/1999,4.043
06/01/1999,3.255
07/01/1999,2.521
08/01/1999,2.03
09/01/1999,1.722
10/01/1999,1.475
11/01/1999,1.308
12/01/1999,1.308
13/01/1999,2.579
14/01/1999,3.36
15/01/1999,4.236
16/01/1999,3.662
17/01/1999,3.646
18/01/1999,4.312
19/01/1999,4.112
20/01/1999,3.731
21/01/1999,3.826
22/01/1999,4.966
23/01/1999,6.503
24/01/1999,5.701
25/01/1999,4.821
26/01/1999,4.526
27/01/1999,4.118
28/01/1999,3.835
29/01/1999,3.331
30/01/1999,2.822
31/01/1999,2.317
01/02/1999,3.21282279403301
02/02/1999,3.9257495382852
03/02/1999,3.7754882836176
04/02/1999,4.09496915846957
05/02/1999,3.79942153396523
06/02/1999,3.97538398396195
07/02/1999,4.7109804719133
08/02/1999,5.5705912395716
09/02/1999,5.30947165725933
10/02/1999,4.38696988998457
11/02/1999,3.95826822764274
12/02/1999,3.38140804709445
13/02/1999,3.38931281193461
14/02/1999,3.31120789762178
15/02/1999,2.68044920415267
16/02/1999,2.53093539772465
17/02/1999,2.68798338571998
18/02/1999,2.28187071179624
19/02/1999,1.77893497658659
20/02/1999,1.60023896683726
21/02/1999,1.78437564765246
22/02/1999,2.18252126779415
23/02/1999,2.76835942781485
24/02/1999,2.98262420572818
25/02/1999,2.99179015420936
26/02/1999,3.11676400142102
27/02/1999,3.36273016963653
28/02/1999,3.61673891739806
01/03/1999,4.258
02/03/1999,5.124
03/03/1999,4.376
04/03/1999,3.407
05/03/1999,2.537
06/03/1999,1.986
07/03/1999,1.671
08/03/1999,1.419
09/03/1999,1.229
10/03/1999,1.071
11/03/1999,0.945
12/03/1999,0.866
13/03/1999,0.76
14/03/1999,0.727
15/03/1999,2.449
16/03/1999,5.052
17/03/1999,4.897
18/03/1999,3.992
19/03/1999,3.088
20/03/1999,3.828
21/03/1999,4.397
22/03/1999,4.265
23/03/1999,3.695
24/03/1999,4.018
25/03/1999,5.361
26/03/1999,4.285
27/03/1999,3.374
28/03/1999,3.345
29/03/1999,4.015
30/03/1999,3.412
31/03/1999,2.919
01/04/1999,2.286
02/04/1999,3.849
03/04/1999,4.095
04/04/1999,3.504
05/04/1999,2.612
06/04/1999,2.565
07/04/1999,3.012
08/04/1999,2.876
09/04/1999,3.109
10/04/1999,2.839
11/04/1999,3.624
12/04/1999,3.573
13/04/1999,2.927
14/04/1999,2.455
15/04/1999,2.04
16/04/1999,1.75
17/04/1999,1.528
18/04/1999,1.364
19/04/1999,1.196
20/04/1999,1.085
21/04/1999,1.276
22/04/1999,1.982
23/04/1999,2.222
24/04/1999,2.038
25/04/1999,1.773
26/04/1999,1.534
27/04/1999,1.351
28/04/1999,1.184
29/04/1999,1.043
30/04/1999,0.907
01/05/1999,0.748
02/05/1999,0.651
03/05/1999,0.583
04/05/1999,0.512
05/05/1999,0.452
06/05/1999,0.424
07/05/1999,0.412
08/05/1999,0.446
09/05/1999,0.556
10/05/1999,0.69
11/05/1999,0.709
12/05/1999,0.952
13/05/1999,0.97
14/05/1999,0.908
15/05/1999,0.769
16/05/1999,0.665
17/05/1999,0.584
18/05/1999,0.503
19/05/1999,0.455
20/05/1999,0.465
21/05/1999,1.009
22/05/1999,1.463
23/05/1999,1.914
24/05/1999,2.085
25/05/1999,2.146
26/05/1999,2.625
27/05/1999,2.204
28/05/1999,2.432
29/05/1999,2.236
30/05/1999,1.908
31/05/1999,1.625
01/06/1999,1.383
02/06/1999,1.239
03/06/1999,1.328
04/06/1999,1.75
05/06/1999,3.955
06/06/1999,3.007
07/06/1999,2.262
08/06/1999,1.857
09/06/1999,1.547
10/06/1999,1.295
11/06/1999,1.086
12/06/1999,0.932
13/06/1999,0.911
14/06/1999,1.142
15/06/1999,1.048
16/06/1999,1.291
17/06/1999,1.364
18/06/1999,1.26
19/06/1999,5.071
20/06/1999,4.919
21/06/1999,3.839
22/06/1999,2.853
23/06/1999,2.132
24/06/1999,1.755
25/06/1999,1.461
26/06/1999,1.266
27/06/1999,1.229
28/06/1999,1.093
29/06/1999,1.06
30/06/1999,1.312
01/07/1999,1.764
02/07/1999,1.383
03/07/1999,1.154
04/07/1999,1.024
05/07/1999,0.899
06/07/1999,0.776
07/07/1999,0.96
08/07/1999,1.101
09/07/1999,1.04
10/07/1999,1.046
11/07/1999,0.904
12/07/1999,0.792
13/07/1999,0.797
14/07/1999,1.51
15/07/1999,1.729
16/07/1999,2.755
17/07/1999,4.336
18/07/1999,3.75
19/07/1999,3.662
20/07/1999,5.737
21/07/1999,6.329
22/07/1999,5.444
23/07/1999,6.811
24/07/1999,8.257
25/07/1999,6.693
26/07/1999,5.138
27/07/1999,3.91
28/07/1999,3.074
29/07/1999,2.422
30/07/1999,2.016
31/07/1999,1.742
01/08/1999,1.493
02/08/1999,1.22
03/08/1999,0.946
04/08/1999,0.746
05/08/1999,0.677
06/08/1999,0.616
07/08/1999,0.554
08/08/1999,0.487
09/08/1999,0.442
10/08/1999,0.413
11/08/1999,0.383
12/08/1999,0.416
13/08/1999,0.48
14/08/1999,0.733
15/08/1999,0.848
16/08/1999,1.394
17/08/1999,1.612
18/08/1999,1.422
19/08/1999,1.134
20/08/1999,0.881
21/08/1999,0.742
22/08/1999,0.659
23/08/1999,0.474
24/08/1999,0.366
25/08/1999,0.344
26/08/1999,0.392
27/08/1999,0.389
28/08/1999,0.363
29/08/1999,0.415
30/08/1999,0.713
31/08/1999,0.858
01/09/1999,1.569
02/09/1999,1.613
03/09/1999,1.489
04/09/1999,1.373
05/09/1999,1.396
06/09/1999,2.278
07/09/1999,2.099
08/09/1999,5.013
09/09/1999,4.869
10/09/1999,3.837
11/09/1999,4.218
12/09/1999,3.611
13/09/1999,2.962
14/09/1999,2.331
15/09/1999,1.923
16/09/1999,3.492
17/09/1999,3.65
18/09/1999,2.943
19/09/1999,2.288
20/09/1999,2.179
21/09/1999,2.038
22/09/1999,1.748
23/09/1999,1.588
24/09/1999,2.2
25/09/1999,2.303
26/09/1999,2.11
27/09/1999,1.869
28/09/1999,1.703
29/09/1999,1.855
30/09/1999,2.011
01/10/1999,2.857
02/10/1999,2.002
03/10/1999,1.483
04/10/1999,1.125
05/10/1999,0.82
06/10/1999,0.713
07/10/1999,1.24
08/10/1999,2.018
09/10/1999,2.133
10/10/1999,2.899
11/10/1999,1.872
12/10/1999,1.789
13/10/1999,1.482
14/10/1999,1.118
15/10/1999,0.893
16/10/1999,0.698
17/10/1999,0.549
18/10/1999,0.466
19/10/1999,0.437
20/10/1999,0.404
21/10/1999,0.392
22/10/1999,0.531
23/10/1999,0.734
24/10/1999,0.793
25/10/1999,0.67
26/10/1999,0.605
27/10/1999,2.449
28/10/1999,1.94
29/10/1999,1.588
30/10/1999,1.766
31/10/1999,2.388
01/11/1999,4.488
02/11/1999,4.695
03/11/1999,3.977
04/11/1999,4.253
05/11/1999,5.037
06/11/1999,4.045
07/11/1999,4.694
08/11/1999,4.246
09/11/1999,3.326
10/11/1999,2.496
11/11/1999,1.988
12/11/1999,1.684
13/11/1999,1.442
14/11/1999,1.267
15/11/1999,1.341
16/11/1999,1.648
17/11/1999,1.506
18/11/1999,1.324
19/11/1999,1.151
20/11/1999,1.023
21/11/1999,1.076
22/11/1999,1.318
23/11/1999,1.862
24/11/1999,2.819
25/11/1999,4.198
26/11/1999,5.142
27/11/1999,5.287
28/11/1999,6.746
29/11/1999,6.673
30/11/1999,8.363
01/12/1999,6.2
02/12/1999,5.512
03/12/1999,5.356
04/12/1999,4.201
05/12/1999,6.225
06/12/1999,8.043
07/12/1999,6.367
08/12/1999,6.195
09/12/1999,5.924
10/12/1999,4.535
11/12/1999,3.585
12/12/1999,2.798
13/12/1999,2.139
14/12/1999,1.791
15/12/1999,1.578
16/12/1999,3.231
17/12/1999,4.119
18/12/1999,3.179
19/12/1999,2.37
20/12/1999,1.935
21/12/1999,2.677
22/12/1999,6.133
23/12/1999,6.25
24/12/1999,6.836
25/12/1999,6.396
26/12/1999,5.665
27/12/1999,4.715
28/12/1999,3.769
29/12/1999,3.23
30/12/1999,4.178
31/12/1999,4.575
01/01/2000,4.014
02/01/2000,3.531
03/01/2000,3.199
04/01/2000,3.284
05/01/2000,4.748
06/01/2000,4.684
07/01/2000,7.068
08/01/2000,6.107
09/01/2000,4.985
10/01/2000,5.811
11/01/2000,5.145
12/01/2000,4.618
13/01/2000,3.718
14/01/2000,2.872
15/01/2000,2.207
16/01/2000,1.886
17/01/2000,1.634
18/01/2000,1.424
19/01/2000,1.249
20/01/2000,1.118
21/01/2000,1.028
22/01/2000,0.888
23/01/2000,0.744
24/01/2000,0.678
25/01/2000,0.618
26/01/2000,0.589
27/01/2000,0.886
28/01/2000,4.065
29/01/2000,4.704
30/01/2000,6.119
31/01/2000,8.648
01/02/2000,10.09
02/02/2000,7.487
03/02/2000,6.498
04/02/2000,7.427
05/02/2000,5.899
06/02/2000,4.869
07/02/2000,4.933
08/02/2000,4.435
09/02/2000,3.951
10/02/2000,4.315
11/02/2000,4.575
12/02/2000,4.529
13/02/2000,3.83
14/02/2000,4.388
15/02/2000,4.039
16/02/2000,3.443
17/02/2000,3.022
18/02/2000,3.912
19/02/2000,3.341
20/02/2000,3.105
21/02/2000,3.477
22/02/2000,2.932
23/02/2000,3.314
24/02/2000,3.419
25/02/2000,3.763
26/02/2000,3.89
27/02/2000,5.917
28/02/2000,5.564
29/02/2000,5.005
01/03/2000,4.144
02/03/2000,6.274
03/03/2000,5.031
04/03/2000,3.811
05/03/2000,3.961
06/03/2000,6.447
07/03/2000,7.973
08/03/2000,8.867
09/03/2000,7.482
10/03/2000,6.933
11/03/2000,5.446
12/03/2000,4.414
13/03/2000,4.028
14/03/2000,3.431
15/03/2000,2.727
16/03/2000,2.178
17/03/2000,1.919
18/03/2000,1.687
19/03/2000,1.5
20/03/2000,1.319
21/03/2000,1.167
22/03/2000,1.081
23/03/2000,1.165
24/03/2000,1.228
25/03/2000,1.172
26/03/2000,1.082
27/03/2000,0.965
28/03/2000,0.831
29/03/2000,0.726
30/03/2000,0.665
31/03/2000,0.611
01/04/2000,0.623
02/04/2000,0.626
03/04/2000,0.583
04/04/2000,0.526
05/04/2000,0.486
06/04/2000,0.45
07/04/2000,0.491
08/04/2000,0.567
09/04/2000,0.528
10/04/2000,0.54
11/04/2000,0.547
12/04/2000,0.502
13/04/2000,0.467
14/04/2000,0.428
15/04/2000,0.389
16/04/2000,0.359
17/04/2000,0.336
18/04/2000,0.335
19/04/2000,0.332
20/04/2000,0.343
21/04/2000,0.358
22/04/2000,0.346
23/04/2000,0.344
24/04/2000,0.345
25/04/2000,0.322
26/04/2000,0.382
27/04/2000,0.429
28/04/2000,0.411
29/04/2000,0.391
30/04/2000,0.373
01/05/2000,0.351
02/05/2000,0.327
03/05/2000,0.304
04/05/2000,0.285
05/05/2000,0.258
06/05/2000,0.243
07/05/2000,0.23
08/05/2000,0.219
09/05/2000,0.212
10/05/2000,0.194
11/05/2000,0.174
12/05/2000,0.16
13/05/2000,0.155
14/05/2000,0.151
15/05/2000,0.147
16/05/2000,0.177
17/05/2000,0.191
18/05/2000,0.195
19/05/2000,0.193
20/05/2000,0.181
21/05/2000,0.186
22/05/2000,0.181
23/05/2000,0.248
24/05/2000,0.361
25/05/2000,0.359
26/05/2000,0.387
27/05/2000,0.404
28/05/2000,0.385
29/05/2000,0.37
30/05/2000,0.345
31/05/2000,0.328
01/06/2000,0.448
02/06/2000,0.449
03/06/2000,0.39
04/06/2000,0.359
05/06/2000,0.333
06/06/2000,0.374
07/06/2000,0.379
08/06/2000,0.444
09/06/2000,0.418
10/06/2000,0.524
11/06/2000,0.749
12/06/2000,1.766
13/06/2000,1.917
14/06/2000,1.682
15/06/2000,1.437
16/06/2000,1.214
17/06/2000,1.022
18/06/2000,0.826
19/06/2000,0.679
20/06/2000,0.578
21/06/2000,1.264
22/06/2000,1.006
23/06/2000,1.012
24/06/2000,0.908
25/06/2000,0.741
26/06/2000,0.64
27/06/2000,0.565
28/06/2000,0.505
29/06/2000,0.455
30/06/2000,0.413
01/07/2000,0.374
02/07/2000,0.327
03/07/2000,0.303
04/07/2000,0.283
05/07/2000,0.267
06/07/2000,0.256
07/07/2000,0.247
08/07/2000,0.269
09/07/2000,0.39
10/07/2000,0.419
11/07/2000,0.368
12/07/2000,0.337
13/07/2000,0.341
14/07/2000,0.319
15/07/2000,0.288
16/07/2000,0.265
17/07/2000,0.245
18/07/2000,0.23
19/07/2000,0.214
20/07/2000,0.197
21/07/2000,0.186
22/07/2000,0.199
23/07/2000,0.19
24/07/2000,0.177
25/07/2000,0.165
26/07/2000,0.155
27/07/2000,0.153
28/07/2000,0.151
29/07/2000,0.144
30/07/2000,0.135
31/07/2000,0.149
01/08/2000,0.189
02/08/2000,0.221
03/08/2000,0.23
04/08/2000,0.22
05/08/2000,0.236
06/08/2000,0.279
07/08/2000,0.302
08/08/2000,0.395
09/08/2000,1.444
10/08/2000,1.502
11/08/2000,1.322
12/08/2000,1.195
13/08/2000,1.089
14/08/2000,1.108
15/08/2000,1.014
16/08/2000,0.963
17/08/2000,0.895
18/08/2000,0.752
19/08/2000,1.258
20/08/2000,1.194
21/08/2000,1.096
22/08/2000,0.998
23/08/2000,0.837
24/08/2000,0.701
25/08/2000,0.627
26/08/2000,0.603
27/08/2000,0.548
28/08/2000,0.517
29/08/2000,0.479
30/08/2000,0.438
31/08/2000,0.811
01/09/2000,0.763
02/09/2000,0.668
03/09/2000,0.584
04/09/2000,0.606
05/09/2000,1.175
06/09/2000,2.333
07/09/2000,3.889
08/09/2000,3.552
09/09/2000,3.114
10/09/2000,2.646
11/09/2000,4.339
12/09/2000,3.594
13/09/2000,2.753
14/09/2000,2.192
15/09/2000,1.846
16/09/2000,1.601
17/09/2000,1.963
18/09/2000,2.19
19/09/2000,2.3
20/09/2000,3.472
21/09/2000,3.347
22/09/2000,3.509
23/09/2000,2.829
24/09/2000,2.366
25/09/2000,2.149
26/09/2000,1.937
27/09/2000,2.276
28/09/2000,2.128
29/09/2000,1.898
30/09/2000,1.691
01/10/2000,1.524
02/10/2000,1.46
03/10/2000,2.048
04/10/2000,2.604
05/10/2000,2.319
06/10/2000,2.027
07/10/2000,2.16
08/10/2000,2.231
09/10/2000,2.123
10/10/2000,2.256
11/10/2000,2.14
12/10/2000,1.878
13/10/2000,1.692
14/10/2000,1.677
15/10/2000,1.67
16/10/2000,2.276
17/10/2000,3.433
18/10/2000,4.152
19/10/2000,3.779
20/10/2000,3.473
21/10/2000,2.904
22/10/2000,2.553
23/10/2000,3.83
24/10/2000,5.414
25/10/2000,6.417
26/10/2000,5.135
27/10/2000,4.866
28/10/2000,5.143
29/10/2000,6.467
30/10/2000,5.306
31/10/2000,4.595
01/11/2000,4.433
02/11/2000,3.824
03/11/2000,3.069
04/11/2000,2.512
05/11/2000,2.042
06/11/2000,1.749
07/11/2000,1.524
08/11/2000,1.34
09/11/2000,1.155
10/11/2000,1.109
11/11/2000,1.303
12/11/2000,1.654
13/11/2000,1.583
14/11/2000,1.446
15/11/2000,1.46
16/11/2000,1.754
17/11/2000,1.901
18/11/2000,2.088
19/11/2000,2.078
20/11/2000,1.857
21/11/2000,1.632
22/11/2000,1.658
23/11/2000,1.75
24/11/2000,1.917
25/11/2000,1.853
26/11/2000,1.784
27/11/2000,1.7
28/11/2000,1.695
29/11/2000,3.727
30/11/2000,4.181
01/12/2000,4.265
02/12/2000,4.689
03/12/2000,4.005
04/12/2000,5.443
05/12/2000,5.517
06/12/2000,5.002
07/12/2000,4.335
08/12/2000,3.666
09/12/2000,7.233
10/12/2000,6.662
11/12/2000,5.1
12/12/2000,4.134
13/12/2000,3.716
14/12/2000,3.49
15/12/2000,2.72
16/12/2000,2.12
17/12/2000,1.808
18/12/2000,1.571
19/12/2000,1.548
20/12/2000,3.309
21/12/2000,2.764
22/12/2000,2.168
23/12/2000,1.843
24/12/2000,1.59
25/12/2000,1.396
26/12/2000,1.231
27/12/2000,1.116
28/12/2000,1.043
29/12/2000,0.911
30/12/2000,0.767
31/12/2000,0.813
01/01/2001,1.586
02/01/2001,2.181
03/01/2001,2.507
04/01/2001,2.653
05/01/2001,2.643
06/01/2001,3.094
07/01/2001,3.215
08/01/2001,2.777
09/01/2001,2.268
10/01/2001,1.915
11/01/2001,1.644
12/01/2001,1.441
13/01/2001,1.272
14/01/2001,1.123
15/01/2001,0.996
16/01/2001,0.856
17/01/2001,0.727
18/01/2001,0.66
19/01/2001,0.594
20/01/2001,0.538
21/01/2001,0.513
22/01/2001,0.64
23/01/2001,0.868
24/01/2001,1.792
25/01/2001,1.761
26/01/2001,3.255
27/01/2001,3.392
28/01/2001,2.703
29/01/2001,2.154
30/01/2001,1.949
31/01/2001,1.775
01/02/2001,1.828
02/02/2001,2.05
03/02/2001,1.991
04/02/2001,1.78
05/02/2001,1.571
06/02/2001,2.058
07/02/2001,2.328
08/02/2001,1.958
09/02/2001,1.697
10/02/2001,1.722
11/02/2001,1.643
12/02/2001,1.498
13/02/2001,1.342
14/02/2001,1.214
15/02/2001,1.197
16/02/2001,1.1
17/02/2001,0.997
18/02/2001,0.958
19/02/2001,1.016
20/02/2001,0.99
21/02/2001,0.973
22/02/2001,0.937
23/02/2001,0.81
24/02/2001,0.723
25/02/2001,0.648
26/02/2001,0.586
27/02/2001,0.534
28/02/2001,0.487
01/03/2001,0.446
02/03/2001,0.414
03/03/2001,0.432
04/03/2001,0.485
05/03/2001,0.638
06/03/2001,0.62
07/03/2001,0.672
08/03/2001,0.685
09/03/2001,0.778
10/03/2001,0.921
11/03/2001,1.024
12/03/2001,1.254
13/03/2001,0.894
14/03/2001,0.854164781873538
15/03/2001,0.821436558233787
16/03/2001,0.802674260376936
17/03/2001,0.778436849463567
18/03/2001,0.736956926712549
19/03/2001,0.719507761860487
20/03/2001,0.727126066571945
21/03/2001,0.754672481894826
22/03/2001,0.720141581366192
23/03/2001,0.716372205236365
24/03/2001,0.737451758651867
25/03/2001,0.666972796774612
26/03/2001,0.627073624354006
27/03/2001,0.60649820614938
28/03/2001,0.615563651290151
29/03/2001,0.715588012092499
30/03/2001,0.73752138117028
31/03/2001,0.676605278286923
01/04/2001,0.747869963995649
02/04/2001,0.714814780086393
03/04/2001,0.637779549041357
04/04/2001,0.56976131793536
05/04/2001,0.630253955158761
06/04/2001,0.735017505275781
07/04/2001,0.688395505163416
08/04/2001,0.661008952709319
09/04/2001,0.653992567933677
10/04/2001,0.59020565440934
11/04/2001,0.602
12/04/2001,0.562
13/04/2001,0.552
14/04/2001,0.844
15/04/2001,0.82
16/04/2001,0.705
17/04/2001,0.695
18/04/2001,0.647
19/04/2001,0.569
20/04/2001,0.514
21/04/2001,0.539
22/04/2001,0.694
23/04/2001,0.746
24/04/2001,0.702
25/04/2001,0.651
26/04/2001,0.606
27/04/2001,0.68
28/04/2001,0.926
29/04/2001,1.226
30/04/2001,1.169
01/05/2001,1.039
02/05/2001,0.962
03/05/2001,0.854
04/05/2001,0.728
05/05/2001,0.647
06/05/2001,0.583
07/05/2001,0.532
08/05/2001,0.479
09/05/2001,0.414
10/05/2001,0.382
11/05/2001,0.357
12/05/2001,0.34
13/05/2001,0.306
14/05/2001,0.29
15/05/2001,0.279
16/05/2001,0.31
17/05/2001,0.294
18/05/2001,0.276
19/05/2001,0.266
20/05/2001,0.266
21/05/2001,0.255
22/05/2001,0.243
23/05/2001,0.226
24/05/2001,0.21
25/05/2001,0.215
26/05/2001,0.22
27/05/2001,0.222
28/05/2001,0.243
29/05/2001,0.276
30/05/2001,0.306
31/05/2001,0.311
01/06/2001,0.756
02/06/2001,0.829
03/06/2001,0.699
04/06/2001,0.63
05/06/2001,0.605
06/06/2001,0.608
07/06/2001,0.588
08/06/2001,0.583
09/06/2001,0.673
10/06/2001,0.62
11/06/2001,0.557
12/06/2001,0.501
13/06/2001,0.454
14/06/2001,0.392
15/06/2001,0.347
16/06/2001,0.331
17/06/2001,0.306
18/06/2001,0.297
19/06/2001,1.053
20/06/2001,1.553
21/06/2001,1.399
22/06/2001,1.216
23/06/2001,1.058
24/06/2001,0.921
25/06/2001,0.756
26/06/2001,0.644
27/06/2001,0.66
28/06/2001,0.841
29/06/2001,1.763
30/06/2001,2.197
01/07/2001,2.069
02/07/2001,1.923
03/07/2001,1.765
04/07/2001,1.627
05/07/2001,1.426
06/07/2001,1.244
07/07/2001,1.094
08/07/2001,0.952
09/07/2001,0.792
10/07/2001,1.263
11/07/2001,2.738
12/07/2001,3.351
13/07/2001,2.627
14/07/2001,2.032
15/07/2001,1.699
16/07/2001,1.439
17/07/2001,1.212
18/07/2001,1.042
19/07/2001,0.875
20/07/2001,0.714
21/07/2001,0.7
22/07/2001,0.7
23/07/2001,1.012
24/07/2001,1.181
25/07/2001,1.186
26/07/2001,1.117
27/07/2001,1.049
28/07/2001,0.928
29/07/2001,0.875
30/07/2001,0.919
31/07/2001,0.874
01/08/2001,1.142
02/08/2001,2.152
03/08/2001,1.966
04/08/2001,1.737
05/08/2001,1.583
06/08/2001,1.386
07/08/2001,1.236
08/08/2001,1.093
09/08/2001,0.925
10/08/2001,0.751
11/08/2001,1.155
12/08/2001,1.928
13/08/2001,5.318
14/08/2001,6.294
15/08/2001,5.89
16/08/2001,4.429
17/08/2001,3.595
18/08/2001,2.719
19/08/2001,2.123
20/08/2001,1.883
21/08/2001,1.906
22/08/2001,1.759
23/08/2001,1.519
24/08/2001,1.331
25/08/2001,1.173
26/08/2001,1.022
27/08/2001,0.843
28/08/2001,0.702
29/08/2001,0.678
30/08/2001,0.669
31/08/2001,0.594
01/09/2001,1.207
02/09/2001,1.757
03/09/2001,1.595
04/09/2001,1.402
05/09/2001,1.288
06/09/2001,1.257
07/09/2001,1.605
08/09/2001,1.548
09/09/2001,1.334
10/09/2001,1.164
11/09/2001,1.033
12/09/2001,1.94
13/09/2001,2.516
14/09/2001,2.164
15/09/2001,1.978
16/09/2001,1.719
17/09/2001,1.486
18/09/2001,1.301
19/09/2001,1.144
20/09/2001,0.998
21/09/2001,0.841
22/09/2001,0.709
23/09/2001,0.628
24/09/2001,0.554
25/09/2001,0.484
26/09/2001,0.434
27/09/2001,0.394
28/09/2001,0.384
29/09/2001,0.436
30/09/2001,0.846
01/10/2001,1.328
02/10/2001,2.271
03/10/2001,2.57
04/10/2001,2.707
05/10/2001,3.236
06/10/2001,3.198
07/10/2001,2.84
08/10/2001,2.616
09/10/2001,2.744
10/10/2001,4.316
11/10/2001,3.811
12/10/2001,3.505
13/10/2001,3.01
14/10/2001,2.561
15/10/2001,2.651
16/10/2001,3.43
17/10/2001,3.433
18/10/2001,2.994
19/10/2001,2.374
20/10/2001,2.18
21/10/2001,2.071
22/10/2001,1.969
23/10/2001,1.762
24/10/2001,1.794
25/10/2001,1.826
26/10/2001,1.742
27/10/2001,1.856
28/10/2001,1.786
29/10/2001,6.559
30/10/2001,10.27
31/10/2001,7.762
01/11/2001,5.557
02/11/2001,4.377
03/11/2001,3.861
04/11/2001,3.682
05/11/2001,5.34
06/11/2001,5.068
07/11/2001,4.27
08/11/2001,3.745
09/11/2001,2.954
10/11/2001,2.521
11/11/2001,2.51
12/11/2001,3.02
13/11/2001,2.429
14/11/2001,2.057
15/11/2001,1.912
16/11/2001,1.711
17/11/2001,1.539
18/11/2001,1.475
19/11/2001,1.508
20/11/2001,1.697
21/11/2001,2.184
22/11/2001,2.012
23/11/2001,2.076
24/11/2001,3.314
25/11/2001,3.755
